,ds,yhat,yhat_upper,yhat_lower
374,2221-07-13,-0.588307533202773,-0.43742089903149495,-0.7294757873893513
375,2221-07-14,-0.14716828394790094,-0.003931720127152861,-0.29320522009400574
376,2221-07-15,0.5916926446789442,0.7296289845492994,0.4440284740966205
377,2221-07-16,0.9534063663363869,1.0912483541113192,0.8130430093825268
378,2221-07-17,0.7445234394957272,0.8796816681092025,0.5997869985373631
379,2221-07-18,-0.14779810759831635,0.0014272287479466482,-0.27758754054492496
380,2221-07-19,-1.1053253136793977,-0.9647418223305728,-1.256578768246284
381,2221-07-20,-1.4662529690847024,-1.3289107952416563,-1.603781648571565
382,2221-07-21,-1.0915904867773722,-0.9505734027113415,-1.2446908294149908
383,2221-07-22,-0.2873787893113462,-0.1516356174372807,-0.4405577646341723
384,2221-07-23,0.25708267304646515,0.4017970123693618,0.11617133903429287
385,2221-07-24,0.6251149327663654,0.7666533162154272,0.4815474216496064
386,2221-07-25,0.7855241289503784,0.9256357346579053,0.6438881090493401
387,2221-07-26,0.6807573990196544,0.8258460797529251,0.5233688114942457
388,2221-07-27,0.5092346015863974,0.6375457310658239,0.36721880706759574
389,2221-07-28,0.5319016298813294,0.6706794530433319,0.3869016061144163
390,2221-07-29,0.5431165548987684,0.6833984753959033,0.41234812814226957
391,2221-07-30,0.13656188006723147,0.2791519979020149,-0.013844192138210499
392,2221-07-31,-0.5671122667961845,-0.4302023133068663,-0.7140586464851543
393,2221-08-01,-1.0368463489126267,-0.9008802142077208,-1.1737823894663078
394,2221-08-02,-0.9225582295173346,-0.7856331778166084,-1.0530126901873733
395,2221-08-03,-0.320361481560101,-0.18953399184906358,-0.463366470046946
396,2221-08-04,-0.06327061743587581,0.07923150239481917,-0.2053547778560133
397,2221-08-05,0.08601208414582295,0.2248457953715511,-0.06313484852996223
398,2221-08-06,0.11888153745876395,0.2619305312404101,-0.020240305099584757
399,2221-08-07,0.1270114073445523,0.262551329049268,-0.017116334630359692
400,2221-08-08,0.3359472739746877,0.4720741055949974,0.19200306355292326
401,2221-08-09,0.4997711644564907,0.6444210395914678,0.35869113912091394
402,2221-08-10,0.34783435445769006,0.4853237296022899,0.1984340541831684
403,2221-08-11,0.08409249624575998,0.23972929539199883,-0.06250463653458645
404,2221-08-12,-0.07130891134854023,0.06988494840225613,-0.20133075598370015
405,2221-08-13,-0.28811926087376405,-0.15981754422777922,-0.43100931373393825
406,2221-08-14,-0.09487330424642493,0.054501967844317226,-0.22559249311977222
407,2221-08-15,-0.012776606080781905,0.12855036347836254,-0.1589616804658983
408,2221-08-16,-0.08703397612705221,0.05165074389679349,-0.23192513054014455
409,2221-08-17,-0.1541060387606119,-0.018857855325836736,-0.29139272942609945
410,2221-08-18,0.011051616108118667,0.14953105570693787,-0.12719586640055608
411,2221-08-19,0.15631952214244293,0.29390393058283004,0.01652195753971306
412,2221-08-20,-0.2641230924211474,-0.125380037862146,-0.403604318883541
413,2221-08-21,-0.10097019013057773,0.043199250287656345,-0.24264631694338723
414,2221-08-22,0.47979259594873325,0.6314059193241935,0.34807772177995566
415,2221-08-23,0.2201857245955911,0.35995666359823913,0.08674223041234846
416,2221-08-24,-0.44302227896002855,-0.3060618524227864,-0.5812358226141672
417,2221-08-25,-0.7218669814009733,-0.5766137463984863,-0.8652479877746565
418,2221-08-26,0.14551774243918736,0.28591892087900866,0.012754103556997055
419,2221-08-27,0.8816062354006265,1.0206187527899293,0.7258109343676369
420,2221-08-28,0.38724617686400425,0.5354179055995029,0.24096217499333042
421,2221-08-29,-0.4779802365137157,-0.33206679374853904,-0.6126723390259102
422,2221-08-30,-0.6944778778864262,-0.5578671929186061,-0.8348563100359492
423,2221-08-31,0.11297956725216518,0.255667648867068,-0.03129314844807824
424,2221-09-01,0.452672810133309,0.5936716281874131,0.3124473404388038
425,2221-09-02,-0.013627503706866051,0.13461207622141932,-0.15837458222322562
426,2221-09-03,0.17883843322725246,0.32155696266535794,0.036599069383140746
427,2221-09-04,0.13302677539677055,0.2669514855590657,-0.009589200171465124
428,2221-09-05,-0.02272531637124231,0.10825673260689578,-0.1587790065089489
429,2221-09-06,0.3342566258211495,0.4890305226660987,0.19096471256969588
430,2221-09-07,0.4371058804099648,0.5857646547678377,0.2969542940359401
431,2221-09-08,0.288416329945796,0.43627676087111245,0.146044098812333
432,2221-09-09,-0.39011946651677354,-0.2455747932252994,-0.5207678105178049
433,2221-09-10,-0.6799464858264617,-0.5454634759206406,-0.8078499665463503
434,2221-09-11,-0.7534575828419477,-0.6063582525105394,-0.8815600438255049
435,2221-09-12,-0.8566097424067451,-0.7212558741004919,-1.0037179696130143
436,2221-09-13,-0.8564834560925204,-0.7107586362506028,-0.9944281342836611
437,2221-09-14,-0.1425778829548262,0.0010644867837724468,-0.2861821232848034
438,2221-09-15,0.7787841928314269,0.9171933820600027,0.6501106495510424
439,2221-09-16,1.2507695888526986,1.3950652682737248,1.105983383418104
440,2221-09-17,1.131533473393237,1.2811853198688177,1.0016852119504607
441,2221-09-18,-0.014269374744042329,0.12760450451230546,-0.14955348144791375
442,2221-09-19,-0.31347728783125683,-0.17872326790160256,-0.45071133069397845
443,2221-09-20,-0.04460124231559148,0.09933457919974469,-0.18559465117081317
444,2221-09-21,0.6814446903272939,0.8185116425110245,0.528462497738576
445,2221-09-22,0.8522596413810057,1.0007306381294006,0.7090134318723424
446,2221-09-23,-0.07446064082232595,0.07150155552751002,-0.22226694938291428
447,2221-09-24,-0.5251044555375961,-0.38225479288003206,-0.6675788635974332
448,2221-09-25,-0.9284839490074069,-0.781204031408562,-1.0632604469443154
449,2221-09-26,-1.3113581047906813,-1.1697034595238145,-1.4482001940606355
450,2221-09-27,-1.155244780425982,-1.0165234278550468,-1.2915276317997662
451,2221-09-28,-0.3231429321541246,-0.1728140933780277,-0.46602201506552154
452,2221-09-29,0.19476736383324378,0.33649030062222024,0.061900457887617
453,2221-09-30,0.47165883787460217,0.6173910117861465,0.33226095298107444
454,2221-10-01,0.9935004794463287,1.1358744504350735,0.8486749884688997
455,2221-10-02,1.3477934591804104,1.483224676848585,1.2132668499090828
456,2221-10-03,0.5851745657841795,0.7287640792265496,0.4493031913243379
457,2221-10-04,-0.22971424685977115,-0.09571231674951217,-0.371603815998691
458,2221-10-05,-0.10367050592085636,0.04080139835645968,-0.2377461762089084
459,2221-10-06,-0.1522852341909986,-0.010262734485758712,-0.2869375939870467
460,2221-10-07,-0.059410256119455274,0.0844428685965144,-0.21056459877219033
461,2221-10-08,-0.34195108320970946,-0.20304448948799475,-0.47484884058288707
462,2221-10-09,-0.6179885759080392,-0.48259202530868833,-0.7501951981594158
463,2221-10-10,-0.16336411294984454,-0.013935209363533754,-0.3118598090867974
464,2221-10-11,0.4134903722370232,0.5503237164308512,0.25780988900741986
465,2221-10-12,0.5367655235628702,0.6831024665814954,0.4017724620288531
466,2221-10-13,0.2929601323944944,0.43172642248455284,0.14296332046611196
467,2221-10-14,-0.33552248779313487,-0.1929471370913783,-0.47270701135667437
468,2221-10-15,-0.5048008761674776,-0.37278827207476045,-0.6477196032412265
469,2221-10-16,-0.5465051675923664,-0.39988287788120175,-0.688821748880183
470,2221-10-17,-0.22769861953714032,-0.08284837584587769,-0.3641242350918346
471,2221-10-18,0.1460743699146173,0.298523762097453,-0.0033479908885856845
472,2221-10-19,0.051834536502134876,0.1914140425657364,-0.09022299084662616
473,2221-10-20,0.06572728762686053,0.19898320698342434,-0.07892769378677474
474,2221-10-21,-0.25092987687418533,-0.11984327984829957,-0.3942907053670059
475,2221-10-22,0.03201194607673241,0.170677830951546,-0.11053336176470042
476,2221-10-23,0.4156607216337485,0.5531279416318845,0.2744628891011436
477,2221-10-24,0.6106718854404463,0.7497056397666819,0.4707682513733214
478,2221-10-25,0.45107512962643204,0.6011797388274104,0.3070261813432882
479,2221-10-26,-0.057134298645974635,0.08110420064442454,-0.2006971766756193
480,2221-10-27,-0.3028841731173081,-0.15951582933060338,-0.45272174799692017
481,2221-10-28,0.250484412195961,0.3902594802465012,0.1136057436941577
482,2221-10-29,0.37142112354607415,0.5091032212435835,0.22048474616916322
483,2221-10-30,0.233531906158918,0.3774173950350299,0.08896508944227965
484,2221-10-31,0.0031887597589390637,0.13447525074039723,-0.14655327741916663
485,2221-11-01,-0.9702932885209689,-0.8265534329693891,-1.1162914983613652
486,2221-11-02,-1.3589016847003474,-1.2194024952322373,-1.5057898828406069
487,2221-11-03,-0.6251196740547427,-0.48045125105576614,-0.7719525759804485
488,2221-11-04,0.030414171569197124,0.1740484232795417,-0.10428341545175955
489,2221-11-05,0.29252345002622304,0.4316673639172557,0.15378933070813977
490,2221-11-06,0.7111236145643383,0.8484145300648849,0.5667298277213747
491,2221-11-07,0.611655630889012,0.7515013486472087,0.47831033655405303
492,2221-11-08,0.3978315572138341,0.534741479926931,0.24489070724356518
493,2221-11-09,0.5617227838379482,0.7077552254265757,0.423953528399409
494,2221-11-10,0.5200042349256682,0.6577039559017935,0.37729685223314474
495,2221-11-11,-0.371382642970043,-0.23053814408080273,-0.5138954483097176
496,2221-11-12,-0.44349977417152875,-0.3074552974733097,-0.5847838104980914
497,2221-11-13,-0.395974902040531,-0.2625834486352443,-0.5386464918491308
498,2221-11-14,-0.1383540335545269,0.006449340443678865,-0.26566101787360247
499,2221-11-15,-0.0375006510941962,0.0971384751535328,-0.18704807341710214
500,2221-11-16,-0.49190222655535987,-0.35563097609393923,-0.6333453729542174
501,2221-11-17,-0.05567077933425302,0.08647027805143843,-0.18552469414668374
502,2221-11-18,0.08877194840767533,0.23114507053273753,-0.04241391045017568
503,2221-11-19,-0.04231133583024049,0.09411965018244436,-0.18541191744529556
504,2221-11-20,0.21689251456896896,0.360732117106279,0.07250912968901208
505,2221-11-21,0.425304906175151,0.5752215230153938,0.28660891993575766
506,2221-11-22,0.17376151227671044,0.30956999072716945,0.028890940445321034
507,2221-11-23,-0.36310482468784566,-0.2181422881463671,-0.501558365154237
508,2221-11-24,-0.42471992412731296,-0.27749397853958396,-0.5643399150266606
509,2221-11-25,-0.26586369648489483,-0.11193489739066971,-0.4128413456027746
510,2221-11-26,-0.19595021111304878,-0.06108811161828879,-0.33731157118990646
511,2221-11-27,0.15912925340058237,0.32172581300435593,0.008601970720491004
512,2221-11-28,0.30123339697427987,0.4439381128730811,0.15265458864521475
513,2221-11-29,0.47781010973511995,0.6043176806559343,0.3343999413562501
514,2221-11-30,0.5972067524938345,0.7332214661189044,0.4546120421731462
515,2221-12-01,1.1852366179282239,1.328149975704842,1.0445604642571125
516,2221-12-02,0.4854543237116352,0.6243390380133635,0.3478659809557969
517,2221-12-03,-0.15381553553238814,-0.006669866512727528,-0.29467313985806026
518,2221-12-04,-0.5289607649732466,-0.39060925253026296,-0.6789700586763728
519,2221-12-05,-1.4345841338985084,-1.2824155767653773,-1.5745808151918337
520,2221-12-06,-1.4211507207306036,-1.2732809609260922,-1.5653484068068129
521,2221-12-07,-1.1043857831979258,-0.962065819664323,-1.248842176472761
522,2221-12-08,-0.3115381291163247,-0.16468784332999428,-0.4563765958861374
523,2221-12-09,0.38487263734217936,0.5279587610608336,0.2525255124617089
524,2221-12-10,1.1425183082804373,1.3001314474028274,0.9992182596556907
525,2221-12-11,1.070669825065877,1.2067325448621917,0.9392508247069636
526,2221-12-12,0.813485710926903,0.9579071965957244,0.678061846440083
527,2221-12-13,0.5843966995056158,0.7097614405250485,0.4369002094917597
528,2221-12-14,0.5688223269727634,0.7151550080080923,0.4334610489445294
529,2221-12-15,-0.10294865980833068,0.03035438658648183,-0.25699406328506164
530,2221-12-16,-1.3075549354910032,-1.169121018956309,-1.4604016863409224
531,2221-12-17,-1.4243263964444421,-1.2878983886630415,-1.5639978289215457
532,2221-12-18,-0.7883026500903626,-0.6462348910153382,-0.9356401289640127
533,2221-12-19,0.17848341058291606,0.3133104222691915,0.03567088290334873
534,2221-12-20,0.73707110111587,0.8852784930180898,0.5971922226485707
535,2221-12-21,1.0037238676163216,1.1484440023029938,0.8672497325258854
536,2221-12-22,0.7694683114256977,0.9053870096598258,0.6308245849366482
537,2221-12-23,0.7284569745730982,0.8751269986103837,0.5731334779286589
538,2221-12-24,0.24667275951997525,0.3843354997169595,0.10617023002895075
539,2221-12-25,-0.7364442654787768,-0.5939044803700159,-0.8767462219515352
540,2221-12-26,-1.1265189663622548,-0.978280645963184,-1.2763976250757767
541,2221-12-27,-0.753124955345792,-0.6103673872497098,-0.8866182557237844
542,2221-12-28,-0.5288850708382485,-0.3849431656520028,-0.680464253145358
543,2221-12-29,-0.5403806689248645,-0.3986424963567734,-0.6733489630431623
544,2221-12-30,0.2190187736410148,0.3674768655038179,0.08228954987523622
545,2221-12-31,0.5355353476083846,0.6814965240987217,0.3972726860077054
546,2222-01-01,0.5418618196749202,0.6822162557749625,0.40400378498061146
547,2222-01-02,0.2875412674165146,0.4297365420328114,0.14366980453461087
548,2222-01-03,0.6550401991964472,0.8042903005410096,0.5123415123203143
549,2222-01-04,1.1109206577785957,1.261801426070553,0.967584485224064
550,2222-01-05,0.37328564900160227,0.5096290083545088,0.21788702458621145
551,2222-01-06,-0.09875663288656789,0.04867033529342592,-0.2391579486687621
552,2222-01-07,-0.7951168444349735,-0.6544971716397135,-0.9365728987388244
553,2222-01-08,-1.1168892314841874,-0.9754882228306078,-1.2618510859730168
554,2222-01-09,-0.8331594911824793,-0.6931746201099165,-0.9695824305820577
555,2222-01-10,-0.5675995811132524,-0.4346622436862096,-0.7022270198372544
556,2222-01-11,0.18336376656885722,0.32968688374613436,0.038737548074071246
557,2222-01-12,0.4012492133348197,0.5524510863711157,0.26230131519125965
558,2222-01-13,0.23240969552140495,0.3723076032045893,0.09458179287134107
559,2222-01-14,-0.06370964044830985,0.07638785380849403,-0.20872935907964488
560,2222-01-15,-0.5329941214930831,-0.38453125023741874,-0.67464656317916
561,2222-01-16,0.32657006673225913,0.4694073234089057,0.18593149016113095
562,2222-01-17,1.1612717263290722,1.3010045095867742,1.029265204448082
563,2222-01-18,1.2303695515853534,1.3654583172686936,1.087783153512518
564,2222-01-19,0.5756110516094624,0.7162153172401211,0.43004959644536433
565,2222-01-20,0.08633508854663141,0.228795438567039,-0.0474336286263591
566,2222-01-21,-0.278922080440539,-0.1419257159548447,-0.41256270317419547
567,2222-01-22,-1.1543427167346016,-1.0072384923223419,-1.2855748753129104
568,2222-01-23,-0.7755958599311469,-0.6212147099624454,-0.9258535322748516
569,2222-01-24,-0.7725007528046268,-0.6331850688852418,-0.9302012956066121
570,2222-01-25,-0.5736890189092081,-0.4190189230657339,-0.7187806256044758
571,2222-01-26,-0.11321720526444201,0.0243328005686217,-0.2523414544446567
572,2222-01-27,-0.28108367751864727,-0.14337864290927013,-0.42072728374464696
573,2222-01-28,-0.07565930192613701,0.06954340858664887,-0.21227996342368588
574,2222-01-29,0.6710524383706608,0.8025649236556482,0.5371091740804549
575,2222-01-30,1.4387776489953767,1.5862007558923006,1.2873790383917718
576,2222-01-31,1.0404093320081047,1.1831207082510147,0.9039965269222192
577,2222-02-01,0.333341728057848,0.4797931339807403,0.18481514195314747
578,2222-02-02,-0.5451226169421152,-0.4039805612668311,-0.6837694003164071
579,2222-02-03,-0.823863126287682,-0.6799878069320592,-0.9659317348239412
580,2222-02-04,0.02737630416888248,0.1688094703253473,-0.11223143376674947
581,2222-02-05,0.46348525406286417,0.6033024785883353,0.31628801761613445
582,2222-02-06,0.40048814742147765,0.5400305306418823,0.25351404187620785
583,2222-02-07,-0.17308131678742356,-0.02649843336935598,-0.31026787083970775
584,2222-02-08,-0.6271727722310475,-0.47981446759210694,-0.7671016437475773
585,2222-02-09,-0.33587388412568586,-0.19077329406036936,-0.46659830231447924
586,2222-02-10,-0.4268972842831933,-0.2758123082020432,-0.5619616594185117
587,2222-02-11,-0.7719120225254622,-0.6330201678494014,-0.9168893163521307
588,2222-02-12,-0.3014451872104621,-0.15767254049047127,-0.43961732182469426
589,2222-02-13,-0.08478264056989093,0.05148961323616792,-0.2244544063450322
590,2222-02-14,0.05461988053904432,0.189355229200193,-0.08148474083959836
591,2222-02-15,0.4123276939316276,0.5608509090483859,0.26595060706770524
592,2222-02-16,0.7916359373385781,0.9368646673654839,0.654559328397289
593,2222-02-17,0.9401237049446092,1.0813235271009147,0.7930900709691455
594,2222-02-18,1.0586603460351427,1.2032707242922576,0.912772825725079
595,2222-02-19,0.9921417709134015,1.1331972582541587,0.8556797740252806
596,2222-02-20,-0.31657993354648606,-0.1720691024584969,-0.45664270192873907
597,2222-02-21,-0.9355890231278401,-0.8055013277922025,-1.0759246717768836
598,2222-02-22,-1.256797950772035,-1.1199585109533479,-1.3991860520879358
599,2222-02-23,-0.8900702674534247,-0.7458854262250468,-1.0286545731928245
600,2222-02-24,-0.626192690946921,-0.478273053890397,-0.7616100600792803
601,2222-02-25,-0.7475249142063074,-0.6050667036190809,-0.8958074470409231
602,2222-02-26,0.03341354676255337,0.16043873311081078,-0.10814940170348945
603,2222-02-27,1.0188980444124909,1.1645191746388988,0.8791216644147053
604,2222-02-28,1.6476417524692595,1.7920831214268285,1.5039928053132263
605,2222-03-01,0.8169968111035577,0.9573856991529273,0.6732717559858743
606,2222-03-02,-0.11448764199878758,0.025221101636838283,-0.25483677911727226
